,id,surface,pos,len
31340,35754,['引っ'],"['接頭詞,動詞接続,*,*']",1
31341,35755,"['の', '概念']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31342,35756,"['いただき', 'まし', 'て']","['動詞,自立,*,*', '助動詞,*,*,*', '助詞,接続助詞,*,*']",3
31343,35757,['水槽'],"['名詞,一般,*,*']",1
31344,35758,['切断'],"['名詞,サ変接続,*,*']",1
31345,35759,"['を', '拠点', 'と', 'する']","['助詞,格助詞,一般,*', '名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",4
31346,35760,['花見'],"['名詞,サ変接続,*,*']",1
31347,35761,['連隊'],"['名詞,一般,*,*']",1
31348,35762,"['が', 'あり', 'ませ', 'ん']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",4
31349,35763,"['位置', 'に']","['名詞,サ変接続,*,*', '助詞,格助詞,一般,*']",2
31350,35764,['直ぐ'],"['副詞,助詞類接続,*,*']",1
31351,35765,"['の', '苗']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31352,35766,"['できる', 'こと', 'は']","['動詞,自立,*,*', '名詞,非自立,一般,*', '助詞,係助詞,*,*']",3
31353,35767,"['よろしく', 'お願い', 'いたし', 'ます']","['副詞,一般,*,*', '名詞,サ変接続,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",4
31354,35768,['たっぷり'],"['副詞,助詞類接続,*,*']",1
31355,35769,['略歴'],"['名詞,一般,*,*']",1
31356,35770,"['が', '一番']","['接続詞,*,*,*', '名詞,副詞可能,*,*']",2
31357,35771,"['から', '約']","['助詞,格助詞,一般,*', '接頭詞,数接続,*,*']",2
31358,35772,['社外'],"['名詞,一般,*,*']",1
31359,35773,"['高い', '評価']","['形容詞,自立,*,*', '名詞,サ変接続,*,*']",2
31360,35774,"['から', '始まり']","['助詞,格助詞,一般,*', '名詞,一般,*,*']",2
31361,35775,"['勅', '令']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
31362,35777,['勢'],"['名詞,一般,*,*']",1
31363,35778,['ソフトウエア'],"['名詞,一般,*,*']",1
31364,35779,"['られ', 'た', 'が']","['動詞,接尾,*,*', '助動詞,*,*,*', '助詞,接続助詞,*,*']",3
31365,35780,['ベクトル'],"['名詞,一般,*,*']",1
31366,35781,"['前', '々']","['名詞,副詞可能,*,*', '記号,一般,*,*']",2
31367,35782,['櫻'],"['名詞,一般,*,*']",1
31368,35783,"['し', 'て', 'いる', 'から']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助詞,接続助詞,*,*']",4
31369,35784,"['ほど', 'に']","['助詞,副助詞,*,*', '助詞,格助詞,一般,*']",2
31370,35785,"['とき', 'も']","['名詞,固有名詞,人名,名', '助詞,係助詞,*,*']",2
31371,35786,['ーカップ'],"['名詞,固有名詞,組織,*']",1
31372,35787,"['に', '定める']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
31373,35788,['自己'],"['名詞,一般,*,*']",1
31374,35789,"['という', '話']","['助詞,格助詞,連語,*', '名詞,サ変接続,*,*']",2
31375,35790,['ーケア'],"['名詞,固有名詞,組織,*']",1
31376,35793,"['合同', '会社']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
31377,35794,"['世界中', 'から']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
31378,35795,"['マサチューセッツ', '州']","['名詞,固有名詞,地域,一般', '名詞,接尾,地域,*']",2
31379,35796,"['の', '流れ']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31380,35798,['小麦'],"['名詞,一般,*,*']",1
31381,35800,"['に', 'おすすめ', 'の']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '助詞,連体化,*,*']",3
31382,35801,['ぜひ'],"['副詞,一般,*,*']",1
31383,35803,['南朝'],"['名詞,固有名詞,組織,*']",1
31384,35804,['艦船'],"['名詞,一般,*,*']",1
31385,35805,"['って', 'しまい', 'ます']","['助詞,格助詞,連語,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
31386,35806,"['患者', 'が']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
31387,35807,"['の', '湿']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
31388,35808,"['に', '広く']","['助詞,格助詞,一般,*', '形容詞,自立,*,*']",2
31389,35809,"['の', '決め']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31390,35810,"['ご', '希望', 'の', '方', 'は']","['接頭詞,名詞接続,*,*', '名詞,サ変接続,*,*', '助詞,連体化,*,*', '名詞,非自立,一般,*', '助詞,係助詞,*,*']",5
31391,35811,"['率', 'が', '高い']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '形容詞,自立,*,*']",3
31392,35812,['凄い'],"['形容詞,自立,*,*']",1
31393,35813,"['の', 'サンプル']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31394,35814,"['一般', '市民']","['名詞,一般,*,*', '名詞,一般,*,*']",2
31395,35815,['ベーカ'],"['名詞,固有名詞,組織,*']",1
31396,35818,"['の', '筆']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31397,35819,['細菌'],"['名詞,一般,*,*']",1
31398,35821,"['関係', 'なく']","['名詞,サ変接続,*,*', '形容詞,自立,*,*']",2
31399,35822,"['ご', '利用', '頂け', 'ます']","['接頭詞,名詞接続,*,*', '名詞,サ変接続,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",4
31400,35824,"['この', '時期', 'は']","['連体詞,*,*,*', '名詞,副詞可能,*,*', '助詞,係助詞,*,*']",3
31401,35825,"['サッカー', 'の']","['名詞,一般,*,*', '助詞,連体化,*,*']",2
31402,35827,"['し', '続ける']","['動詞,自立,*,*', '動詞,非自立,*,*']",2
31403,35828,['フォント'],"['名詞,一般,*,*']",1
31404,35829,['イイ'],"['形容詞,自立,*,*']",1
31405,35830,"['選', '帝', '侯']","['名詞,一般,*,*', '名詞,一般,*,*', '名詞,接尾,一般,*']",3
31406,35831,"['必要', 'と', 'なる']","['名詞,形容動詞語幹,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
31407,35832,['カカオ'],"['名詞,一般,*,*']",1
31408,35833,['とっ'],"['動詞,自立,*,*']",1
31409,35834,"['ン', 'に']","['名詞,非自立,一般,*', '助詞,格助詞,一般,*']",2
31410,35835,"['――', '――', '――', '――']","['記号,一般,*,*', '記号,一般,*,*', '記号,一般,*,*', '記号,一般,*,*']",4
31411,35836,"['ご', '来場']","['接頭詞,名詞接続,*,*', '名詞,サ変接続,*,*']",2
31412,35837,['トーン'],"['名詞,一般,*,*']",1
31413,35838,['燕'],"['名詞,一般,*,*']",1
31414,35839,"['日本', '初']","['名詞,固有名詞,地域,国', '名詞,接尾,一般,*']",2
31415,35840,"['に', 'ハマ']","['助詞,格助詞,一般,*', '名詞,一般,*,*']",2
31416,35841,"['生き', 'て', 'いる']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",3
31417,35842,"['承認', 'さ', 'れ', 'た']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",4
31418,35843,"['それ', 'ゆえ']","['名詞,代名詞,一般,*', '名詞,非自立,副詞可能,*']",2
31419,35844,"['の', 'バックアップ']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
31420,35845,"['の', '撃']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31421,35846,"['の', '人間']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31422,35847,['テキ'],"['名詞,一般,*,*']",1
31423,35848,['吾'],"['名詞,一般,*,*']",1
31424,35849,['念'],"['名詞,一般,*,*']",1
31425,35850,"['し', 'て', 'き', 'まし', 'た']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",5
31426,35851,"['に', '住む']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
31427,35852,['家老'],"['名詞,一般,*,*']",1
31428,35853,['四国'],"['名詞,固有名詞,地域,一般']",1
31429,35854,['アイスランド'],"['名詞,固有名詞,地域,国']",1
31430,35857,['本島'],"['名詞,一般,*,*']",1
31431,35858,['撃退'],"['名詞,サ変接続,*,*']",1
31432,35859,"['が', '来', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
31433,35860,"['編成', 'は']","['名詞,サ変接続,*,*', '助詞,係助詞,*,*']",2
31434,35861,"['宇宙', '戦艦']","['名詞,一般,*,*', '名詞,一般,*,*']",2
31435,35862,['藤子'],"['名詞,固有名詞,人名,名']",1
31436,35863,['幼馴染'],"['名詞,一般,*,*']",1
31437,35864,"['くん', 'が']","['動詞,自立,*,*', '助詞,接続助詞,*,*']",2
31438,35865,['ミッショ'],"['名詞,固有名詞,組織,*']",1
31439,35866,['引退'],"['名詞,サ変接続,*,*']",1
31440,35867,"['を', '受賞']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
31441,35868,"['イ', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
31442,35871,['ーシングル'],"['名詞,固有名詞,組織,*']",1
31443,35872,['ビュ'],"['名詞,固有名詞,組織,*']",1
31444,35873,"['オハイオ', '州']","['名詞,固有名詞,地域,一般', '名詞,接尾,地域,*']",2
31445,35874,"['ん', 'だろ', 'う']","['名詞,非自立,一般,*', '助動詞,*,*,*', '助動詞,*,*,*']",3
31446,35875,"['を', 'し', 'まし', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",4
31447,35876,"['を', '否定']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
31448,35878,['ウズベ'],"['名詞,固有名詞,組織,*']",1
31449,35879,['骨髄'],"['名詞,一般,*,*']",1
31450,35880,"['じゃ', 'なかっ', 'た']","['接続詞,*,*,*', '形容詞,自立,*,*', '助動詞,*,*,*']",3
31451,35881,"['昇格', 'し', 'た']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
31452,35882,['ウォッシュ'],"['名詞,固有名詞,組織,*']",1
31453,35883,['加工'],"['名詞,サ変接続,*,*']",1
31454,35884,"['を', '含め', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
31455,35885,"['即位', 'し', 'た']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
31456,35886,['窃盗'],"['名詞,サ変接続,*,*']",1
31457,35888,['酒屋'],"['名詞,一般,*,*']",1
31458,35889,"['ウ', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
31459,35890,['豊'],"['名詞,固有名詞,人名,名']",1
31460,35891,"['の', '傍ら']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31461,35892,['うなぎ'],"['名詞,一般,*,*']",1
31462,35893,['玩具'],"['名詞,一般,*,*']",1
31463,35894,"['を', '検索']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
31464,35897,"['誰', 'か', 'に']","['名詞,代名詞,一般,*', '助詞,副助詞／並立助詞／終助詞,*,*', '助詞,格助詞,一般,*']",3
31465,35898,['デレ'],"['名詞,固有名詞,組織,*']",1
31466,35899,['請求'],"['名詞,サ変接続,*,*']",1
31467,35900,"['しく', 'なる']","['動詞,自立,*,*', '動詞,自立,*,*']",2
31468,35901,['依然'],"['副詞,一般,*,*']",1
31469,35902,"['ダウンロード', 'し', 'て']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
31470,35903,"['を', '避ける']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
31471,35904,['サギ'],"['名詞,一般,*,*']",1
31472,35905,"['思っ', 'て', 'い', 'た']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",4
31473,35906,['休館'],"['名詞,サ変接続,*,*']",1
31474,35907,['エスト'],"['名詞,固有名詞,組織,*']",1
31475,35908,"['に', '生息', 'する']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*']",3
31476,35909,['埋も'],"['動詞,自立,*,*']",1
31477,35910,['滋賀'],"['名詞,固有名詞,地域,一般']",1
31478,35911,['ディア'],"['名詞,固有名詞,組織,*']",1
31479,35912,['セルフ'],"['名詞,一般,*,*']",1
31480,35913,"['ストーリー', 'を']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
31481,35914,"['の', '台湾']","['助詞,連体化,*,*', '名詞,固有名詞,地域,国']",2
31482,35915,['凛'],"['名詞,固有名詞,人名,名']",1
31483,35916,"['何', '百']","['名詞,数,*,*', '名詞,数,*,*']",2
31484,35917,['コンバージョン'],"['名詞,固有名詞,組織,*']",1
31485,35918,"['稀', 'に']","['名詞,形容動詞語幹,*,*', '助詞,副詞化,*,*']",2
31486,35919,"['手', 'で']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
31487,35920,"['下さい', 'ませ']","['動詞,自立,*,*', '助動詞,*,*,*']",2
31488,35921,['後続'],"['名詞,サ変接続,*,*']",1
31489,35922,['エント'],"['名詞,固有名詞,組織,*']",1
31490,35923,"['の', '移転']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
31491,35924,"['福音', '書']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
31492,35925,['直感'],"['名詞,サ変接続,*,*']",1
31493,35926,"['る', 'こと', 'により']","['助動詞,*,*,*', '名詞,非自立,一般,*', '助詞,格助詞,連語,*']",3
31494,35927,"['の', '中', 'に', 'は']","['助詞,連体化,*,*', '名詞,非自立,副詞可能,*', '助詞,格助詞,一般,*', '助詞,係助詞,*,*']",4
31495,35931,"['る', 'こと', 'が', '可能']","['助動詞,*,*,*', '名詞,非自立,一般,*', '助詞,格助詞,一般,*', '名詞,形容動詞語幹,*,*']",4
31496,35932,"['選べ', 'ます']","['動詞,自立,*,*', '助動詞,*,*,*']",2
31497,35933,['許可'],"['名詞,サ変接続,*,*']",1
31498,35934,['常'],"['名詞,一般,*,*']",1
31499,35935,['本体'],"['名詞,一般,*,*']",1
31500,35936,"['どれ', 'も']","['名詞,代名詞,一般,*', '助詞,係助詞,*,*']",2
31501,35937,"['さっ', 'そ']","['動詞,自立,*,*', '動詞,接尾,*,*']",2
31502,35938,"['の', '輝']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31503,35939,['砲'],"['名詞,接尾,一般,*']",1
31504,35940,['中津'],"['名詞,固有名詞,地域,一般']",1
31505,35941,"['の', '旧']","['助詞,連体化,*,*', '接頭詞,名詞接続,*,*']",2
31506,35942,['クリック'],"['名詞,一般,*,*']",1
31507,35943,"['こと', 'です']","['名詞,非自立,一般,*', '助動詞,*,*,*']",2
31508,35944,['まとめる'],"['動詞,自立,*,*']",1
31509,35945,['拡散'],"['名詞,サ変接続,*,*']",1
31510,35946,"['の', '蔵']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31511,35947,['豪華'],"['名詞,一般,*,*']",1
31512,35948,"['記し', 'た']","['動詞,自立,*,*', '助動詞,*,*,*']",2
31513,35949,['ベートーヴェ'],"['名詞,固有名詞,組織,*']",1
31514,35950,['極める'],"['動詞,自立,*,*']",1
31515,35951,['コラーゲン'],"['名詞,固有名詞,組織,*']",1
31516,35952,['たび'],"['名詞,非自立,副詞可能,*']",1
31517,35953,['バレンタ'],"['名詞,固有名詞,組織,*']",1
31518,35954,['媒'],"['名詞,一般,*,*']",1
31519,35955,"['風', 'の']","['名詞,一般,*,*', '助詞,連体化,*,*']",2
31520,35956,['レゴ'],"['名詞,固有名詞,組織,*']",1
31521,35957,['と'],"['フィラー,*,*,*']",1
31522,35958,['あまり'],"['副詞,助詞類接続,*,*']",1
31523,35959,['歌手'],"['名詞,一般,*,*']",1
31524,35960,['ネグロ'],"['名詞,固有名詞,組織,*']",1
31525,35961,"['を', '設計']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
31526,35962,"['込め', 'られ', 'て', 'いる']","['動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",4
31527,35965,"['技術', '開発']","['名詞,一般,*,*', '名詞,サ変接続,*,*']",2
31528,35966,"['長期', '的', 'な']","['名詞,一般,*,*', '名詞,接尾,形容動詞語幹,*', '助動詞,*,*,*']",3
31529,35967,"['を', '埋める']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
31530,35968,"['が', '出演', 'する']","['接続詞,*,*,*', '名詞,サ変接続,*,*', '動詞,自立,*,*']",3
31531,35969,"['の', '容']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31532,35970,['鮎'],"['名詞,一般,*,*']",1
31533,35971,"['の', '源泉']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
31534,35972,"['降伏', 'し', 'た']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",3
31535,35973,['ンシップ'],"['名詞,固有名詞,組織,*']",1
31536,35974,"['を', '訪問']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*']",2
31537,35976,"['フェ', 'ミニ']","['感動詞,*,*,*', '名詞,一般,*,*']",2
31538,35977,"['は', '本当に']","['助詞,係助詞,*,*', '副詞,一般,*,*']",2
31539,35978,"['スキル', 'アップ']","['名詞,一般,*,*', '名詞,サ変接続,*,*']",2
31540,35979,"['システム', 'に']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
31541,35980,"['飲み', '放題']","['動詞,自立,*,*', '名詞,接尾,一般,*']",2
31542,35981,"['が', '予想']","['接続詞,*,*,*', '名詞,サ変接続,*,*']",2
31543,35982,"['どこ', 'か', 'で']","['名詞,代名詞,一般,*', '助詞,副助詞／並立助詞／終助詞,*,*', '助詞,格助詞,一般,*']",3
31544,35983,"['を', '訪れ', 'て']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
31545,35984,['工芸'],"['名詞,一般,*,*']",1
31546,35985,['彼女'],"['名詞,代名詞,一般,*']",1
31547,35986,['ばね'],"['名詞,一般,*,*']",1
31548,35987,['有志'],"['名詞,一般,*,*']",1
31549,35988,"['年代', '末']","['名詞,一般,*,*', '名詞,接尾,副詞可能,*']",2
31550,35989,['会える'],"['動詞,自立,*,*']",1
31551,35990,"['から', '大人']","['助詞,格助詞,一般,*', '名詞,一般,*,*']",2
31552,35991,"['テレビ', '小説']","['名詞,一般,*,*', '名詞,一般,*,*']",2
31553,35992,"['クロ', 'ノ']","['名詞,一般,*,*', '記号,一般,*,*']",2
31554,35994,['レード'],"['名詞,固有名詞,組織,*']",1
31555,35995,"['と', '言わ', 'れ', 'て', 'い', 'た']","['助詞,格助詞,引用,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",6
31556,35996,"['ハンド', 'メイド']","['名詞,一般,*,*', '名詞,一般,*,*']",2
31557,35997,['気持ちよく'],"['形容詞,自立,*,*']",1
31558,35998,['成熟'],"['名詞,サ変接続,*,*']",1
31559,35999,['ゆえに'],"['接続詞,*,*,*']",1
31560,36000,['引き継ぎ'],"['名詞,一般,*,*']",1
31561,36001,"['性', 'を', '示す']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
31562,36002,['深層'],"['名詞,一般,*,*']",1
31563,36003,"['なけれ', 'ば', 'いけ', 'ない']","['形容詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",4
31564,36004,['ティング'],"['名詞,固有名詞,組織,*']",1
31565,36005,['連合'],"['名詞,固有名詞,組織,*']",1
31566,36006,['唐津'],"['名詞,一般,*,*']",1
31567,36007,['オナニー'],"['名詞,サ変接続,*,*']",1
31568,36008,"['もの', 'で', 'ある', 'が']","['名詞,非自立,一般,*', '助動詞,*,*,*', '助動詞,*,*,*', '助詞,接続助詞,*,*']",4
31569,36009,"['で', '唯一']","['接続詞,*,*,*', '名詞,一般,*,*']",2
31570,36010,['衷'],"['名詞,固有名詞,組織,*']",1
31571,36011,['なくなり'],"['動詞,自立,*,*']",1
31572,36012,"['そう', 'で', 'ある']","['副詞,助詞類接続,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",3
