,id,surface,pos,len
36100,40015,"['実施', 'さ', 'れ', 'た']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助動詞,*,*,*']",4
36101,40016,['トリップアドバイザー'],"['名詞,固有名詞,組織,*']",1
36102,40017,['小'],"['名詞,一般,*,*']",1
36103,40018,['遊べ'],"['動詞,自立,*,*']",1
36104,40019,['夫'],"['名詞,一般,*,*']",1
36105,40020,"['さ', 'れ', 'て', 'い', 'た']","['動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",5
36106,40021,"['し', 'て', 'しまっ', 'た']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",4
36107,40022,['悪く'],"['形容詞,自立,*,*']",1
36108,40023,['パトロール'],"['名詞,サ変接続,*,*']",1
36109,40024,['遺伝子'],"['名詞,一般,*,*']",1
36110,40025,"['の', 'あり方']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
36111,40026,['経済学部'],"['名詞,一般,*,*']",1
36112,40027,"['売上', '高']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
36113,40029,['無敵'],"['名詞,一般,*,*']",1
36114,40030,"['いただき', 'ます']","['動詞,自立,*,*', '助動詞,*,*,*']",2
36115,40031,"['が', '生まれ']","['接続詞,*,*,*', '名詞,一般,*,*']",2
36116,40032,['圧'],"['名詞,固有名詞,組織,*']",1
36117,40033,['大概'],"['名詞,副詞可能,*,*']",1
36118,40034,"['から', '離れる']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
36119,40035,['いく'],"['動詞,自立,*,*']",1
36120,40037,['酔い'],"['動詞,自立,*,*']",1
36121,40038,['キャメル'],"['名詞,固有名詞,組織,*']",1
36122,40039,"['さえ', 'すれ', 'ば']","['助詞,係助詞,*,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
36123,40040,"['が', '感じ', 'られる']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '動詞,接尾,*,*']",3
36124,40041,['誘拐'],"['名詞,サ変接続,*,*']",1
36125,40042,"['の', '削減']","['助詞,連体化,*,*', '名詞,サ変接続,*,*']",2
36126,40044,"['それ', '以上', 'に']","['名詞,代名詞,一般,*', '名詞,非自立,副詞可能,*', '助詞,格助詞,一般,*']",3
36127,40045,"['▁', '主', '材料']","['名詞,サ変接続,*,*', '名詞,接尾,一般,*', '名詞,一般,*,*']",3
36128,40046,"['千葉', '市']","['名詞,固有名詞,地域,一般', '名詞,接尾,地域,*']",2
36129,40047,"['高く', 'て', 'も']","['形容詞,自立,*,*', '助詞,接続助詞,*,*', '助詞,係助詞,*,*']",3
36130,40049,['ぷち'],"['名詞,一般,*,*']",1
36131,40050,['鰻'],"['名詞,一般,*,*']",1
36132,40051,"['除', '染']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
36133,40052,['宅配'],"['名詞,サ変接続,*,*']",1
36134,40053,['ポシェット'],"['名詞,一般,*,*']",1
36135,40054,"['実務', '経験']","['名詞,一般,*,*', '名詞,サ変接続,*,*']",2
36136,40055,['甦'],"['動詞,自立,*,*']",1
36137,40056,['デバイス'],"['名詞,一般,*,*']",1
36138,40057,['それほど'],"['副詞,助詞類接続,*,*']",1
36139,40058,['苦手'],"['名詞,形容動詞語幹,*,*']",1
36140,40059,"['し', 'てる', 'けど']","['動詞,自立,*,*', '動詞,非自立,*,*', '助詞,接続助詞,*,*']",3
36141,40060,"['あなた', 'と']","['名詞,代名詞,一般,*', '助詞,並立助詞,*,*']",2
36142,40061,['サーカス'],"['名詞,一般,*,*']",1
36143,40062,['妾'],"['名詞,一般,*,*']",1
36144,40063,"['ご', '提供']","['接頭詞,名詞接続,*,*', '名詞,サ変接続,*,*']",2
36145,40064,['滑る'],"['動詞,自立,*,*']",1
36146,40065,"['渡っ', 'た']","['動詞,自立,*,*', '助動詞,*,*,*']",2
36147,40066,['均'],"['名詞,固有名詞,人名,名']",1
36148,40067,"['分', '頃']","['動詞,自立,*,*', '名詞,非自立,副詞可能,*']",2
36149,40068,"['支持', '率']","['名詞,サ変接続,*,*', '名詞,接尾,一般,*']",2
36150,40069,['危うく'],"['形容詞,自立,*,*']",1
36151,40070,"['定期', '券']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
36152,40071,['直'],"['名詞,固有名詞,人名,名']",1
36153,40073,['錆'],"['名詞,一般,*,*']",1
36154,40074,['口当たり'],"['名詞,一般,*,*']",1
36155,40075,"['多く', 'の', '人']","['名詞,副詞可能,*,*', '助詞,連体化,*,*', '名詞,一般,*,*']",3
36156,40076,['十字'],"['名詞,一般,*,*']",1
36157,40077,"['いい', 'です', 'か']","['形容詞,自立,*,*', '助動詞,*,*,*', '助詞,副助詞／並立助詞／終助詞,*,*']",3
36158,40078,['痛む'],"['動詞,自立,*,*']",1
36159,40079,"['帰っ', 'て', 'くる']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",3
36160,40080,['部門'],"['名詞,一般,*,*']",1
36161,40081,['黒ずみ'],"['名詞,一般,*,*']",1
36162,40082,['ひとりひとり'],"['名詞,副詞可能,*,*']",1
36163,40083,"['寄付', '金']","['名詞,サ変接続,*,*', '名詞,接尾,一般,*']",2
36164,40084,"['定期', '預金']","['名詞,一般,*,*', '名詞,サ変接続,*,*']",2
36165,40085,"['こと', 'は', 'でき', 'なかっ', 'た']","['名詞,非自立,一般,*', '助詞,係助詞,*,*', '動詞,自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",5
36166,40088,"['自然', 'に']","['名詞,形容動詞語幹,*,*', '助詞,副詞化,*,*']",2
36167,40089,"['を', 'し', 'て', 'い', 'た']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",5
36168,40090,"['踏ん', 'だ']","['動詞,自立,*,*', '助動詞,*,*,*']",2
36169,40091,['武術'],"['名詞,一般,*,*']",1
36170,40092,['栃'],"['名詞,一般,*,*']",1
36171,40093,"['し', 'て', 'み', 'たり']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助詞,並立助詞,*,*']",4
36172,40094,['アダプタ'],"['名詞,一般,*,*']",1
36173,40095,"['授賞', '式']","['名詞,サ変接続,*,*', '名詞,接尾,一般,*']",2
36174,40097,"['は', '当然']","['助詞,係助詞,*,*', '副詞,助詞類接続,*,*']",2
36175,40098,"['高速', '鉄道']","['名詞,一般,*,*', '名詞,一般,*,*']",2
36176,40100,"['大', '規模', 'な']","['接頭詞,名詞接続,*,*', '名詞,一般,*,*', '助詞,終助詞,*,*']",3
36177,40101,['生放送'],"['名詞,一般,*,*']",1
36178,40102,['取消'],"['名詞,一般,*,*']",1
36179,40104,['済み'],"['動詞,自立,*,*']",1
36180,40105,"['問わ', 'れる']","['動詞,自立,*,*', '動詞,接尾,*,*']",2
36181,40106,['発車'],"['名詞,サ変接続,*,*']",1
36182,40107,['剪'],"['名詞,固有名詞,組織,*']",1
36183,40108,"['利用', '規約']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
36184,40109,"['も', '問題', 'ない']","['助詞,係助詞,*,*', '名詞,ナイ形容詞語幹,*,*', '助動詞,*,*,*']",3
36185,40110,"['自分', 'と']","['名詞,一般,*,*', '助詞,並立助詞,*,*']",2
36186,40112,['生育'],"['名詞,サ変接続,*,*']",1
36187,40113,"['のみ', 'で']","['助詞,副助詞,*,*', '助動詞,*,*,*']",2
36188,40114,['デンマーク'],"['名詞,固有名詞,地域,国']",1
36189,40115,"['気', 'に', 'なる', 'ところ']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*', '名詞,非自立,副詞可能,*']",4
36190,40116,"['が', 'ある', 'が']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
36191,40117,['クール'],"['名詞,形容動詞語幹,*,*']",1
36192,40118,['ラジオ'],"['名詞,一般,*,*']",1
36193,40120,['罪'],"['名詞,一般,*,*']",1
36194,40121,"['の', 'だ', 'けど']","['名詞,非自立,一般,*', '助動詞,*,*,*', '助詞,接続助詞,*,*']",3
36195,40122,['マグネット'],"['名詞,一般,*,*']",1
36196,40123,['クリア'],"['名詞,サ変接続,*,*']",1
36197,40124,['ざっくり'],"['副詞,一般,*,*']",1
36198,40125,['諾'],"['名詞,サ変接続,*,*']",1
36199,40126,['ドーン'],"['副詞,助詞類接続,*,*']",1
36200,40127,"['は', '含ま', 'れ', 'て', 'おり', 'ませ', 'ん']","['助詞,係助詞,*,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",7
36201,40129,['頻繁'],"['名詞,一般,*,*']",1
36202,40130,"['に', 'なり', 'かね', 'ませ', 'ん']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '動詞,非自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",5
36203,40131,"['を', '少し', 'でも']","['助詞,格助詞,一般,*', '副詞,助詞類接続,*,*', '助詞,副助詞,*,*']",3
36204,40132,['プリキュア'],"['名詞,固有名詞,組織,*']",1
36205,40133,"['を', '担当', 'し', 'た']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",4
36206,40134,['将棋'],"['名詞,一般,*,*']",1
36207,40135,"['構成', 'さ', 'れる']","['名詞,サ変接続,*,*', '動詞,自立,*,*', '動詞,接尾,*,*']",3
36208,40136,"['ぞ', 'く']","['助詞,終助詞,*,*', '形容詞,自立,*,*']",2
36209,40137,"['を', '注い', 'で']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
36210,40138,['年収'],"['名詞,一般,*,*']",1
36211,40139,"['年', '目', 'を', '迎え']","['名詞,一般,*,*', '名詞,接尾,一般,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",4
36212,40140,"['し', 'て', 'いき', 'たい', 'と', '思い', 'ます']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*', '助詞,格助詞,引用,*', '動詞,自立,*,*', '助動詞,*,*,*']",7
36213,40141,['出張'],"['名詞,サ変接続,*,*']",1
36214,40142,"['列', '目']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
36215,40143,"['来', 'なかっ', 'た']","['動詞,自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",3
36216,40144,"['しばらく', 'は']","['副詞,助詞類接続,*,*', '助詞,係助詞,*,*']",2
36217,40145,"['込ん', 'で', 'いる']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",3
36218,40146,['寵'],"['名詞,サ変接続,*,*']",1
36219,40147,"['の', '一']","['助詞,連体化,*,*', '名詞,数,*,*']",2
36220,40148,['たびたび'],"['副詞,助詞類接続,*,*']",1
36221,40149,['交際'],"['名詞,サ変接続,*,*']",1
36222,40150,"['飛行機', 'に', '乗']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
36223,40151,['礼拝'],"['名詞,サ変接続,*,*']",1
36224,40152,['区画'],"['名詞,サ変接続,*,*']",1
36225,40153,['アポロ'],"['名詞,固有名詞,一般,*']",1
36226,40154,"['事業', '者']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
36227,40155,['ラルフローレン'],"['名詞,固有名詞,組織,*']",1
36228,40157,"['を', '選ん', 'で']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
36229,40158,['嗣'],"['名詞,固有名詞,組織,*']",1
36230,40159,"['高級', '感']","['名詞,形容動詞語幹,*,*', '名詞,接尾,一般,*']",2
36231,40160,['レッスン'],"['名詞,一般,*,*']",1
36232,40161,"['に', '見え', 'て']","['助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",3
36233,40162,"['に', 'も', 'おすすめ', 'です']","['助詞,格助詞,一般,*', '助詞,係助詞,*,*', '名詞,サ変接続,*,*', '助動詞,*,*,*']",4
36234,40163,"['本屋', 'さん']","['名詞,一般,*,*', '名詞,接尾,人名,*']",2
36235,40164,['登れ'],"['動詞,自立,*,*']",1
36236,40167,"['受注', '生産', 'の', 'ため']","['名詞,サ変接続,*,*', '名詞,サ変接続,*,*', '助詞,連体化,*,*', '名詞,非自立,副詞可能,*']",4
36237,40169,"['書く', 'こと']","['動詞,自立,*,*', '名詞,非自立,一般,*']",2
36238,40170,"['いくつ', 'か', 'あり', 'ます']","['名詞,代名詞,一般,*', '助詞,副助詞／並立助詞／終助詞,*,*', '動詞,自立,*,*', '助動詞,*,*,*']",4
36239,40171,"['って', 'おり']","['助詞,格助詞,連語,*', '名詞,副詞可能,*,*']",2
36240,40172,"['を', '作り出し']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
36241,40173,['チェス'],"['名詞,一般,*,*']",1
36242,40174,['ベジタリアン'],"['名詞,固有名詞,組織,*']",1
36243,40175,['入社'],"['名詞,サ変接続,*,*']",1
36244,40176,"['し', 'て', 'み', 'ましょ', 'う']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*', '助動詞,*,*,*']",5
36245,40177,['ケータイ'],"['名詞,固有名詞,組織,*']",1
36246,40178,"['と', '呼ば', 'れ', 'て', 'いる']","['助詞,格助詞,引用,*', '動詞,自立,*,*', '動詞,接尾,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",5
36247,40180,"['で', 'あれ', 'ば']","['助動詞,*,*,*', '助動詞,*,*,*', '助詞,接続助詞,*,*']",3
36248,40181,"['ポイント', 'を']","['名詞,一般,*,*', '助詞,格助詞,一般,*']",2
36249,40182,"['根本', '的', 'な']","['名詞,一般,*,*', '名詞,接尾,形容動詞語幹,*', '助動詞,*,*,*']",3
36250,40183,['賑わい'],"['名詞,一般,*,*']",1
36251,40185,['押入れ'],"['動詞,自立,*,*']",1
36252,40186,['当たり前'],"['名詞,形容動詞語幹,*,*']",1
36253,40188,"['一', '面']","['名詞,数,*,*', '名詞,接尾,助数詞,*']",2
36254,40189,['愛嬌'],"['名詞,一般,*,*']",1
36255,40190,['排泄'],"['名詞,サ変接続,*,*']",1
36256,40191,['レンタカー'],"['名詞,一般,*,*']",1
36257,40192,['トール'],"['名詞,固有名詞,人名,姓']",1
36258,40193,"['▁', '長野', '県']","['名詞,サ変接続,*,*', '名詞,固有名詞,地域,一般', '名詞,接尾,地域,*']",3
36259,40194,"['みんな', 'に']","['名詞,代名詞,一般,*', '助詞,格助詞,一般,*']",2
36260,40196,"['可愛', 'すぎ']","['形容詞,自立,*,*', '名詞,接尾,副詞可能,*']",2
36261,40197,"['▁', '次回']","['名詞,サ変接続,*,*', '名詞,副詞可能,*,*']",2
36262,40198,['うた'],"['名詞,一般,*,*']",1
36263,40199,"['同', '作']","['接頭詞,名詞接続,*,*', '名詞,一般,*,*']",2
36264,40200,"['聞い', 'て', 'みる']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*']",3
36265,40201,['薮'],"['名詞,固有名詞,人名,姓']",1
36266,40202,"['適切', 'な']","['名詞,形容動詞語幹,*,*', '助動詞,*,*,*']",2
36267,40203,['法廷'],"['名詞,一般,*,*']",1
36268,40204,['唐辛子'],"['名詞,一般,*,*']",1
36269,40205,['お披露目'],"['名詞,一般,*,*']",1
36270,40206,"['所', '謂']","['名詞,固有名詞,人名,姓', '名詞,一般,*,*']",2
36271,40207,"['も', '多い', 'よう', 'です']","['助詞,係助詞,*,*', '形容詞,自立,*,*', '名詞,非自立,助動詞語幹,*', '助動詞,*,*,*']",4
36272,40208,"['べき', 'だ']","['助動詞,*,*,*', '助動詞,*,*,*']",2
36273,40209,['こっち'],"['名詞,代名詞,一般,*']",1
36274,40210,"['▁', '当然']","['名詞,サ変接続,*,*', '副詞,助詞類接続,*,*']",2
36275,40211,"['おこ', 'う']","['動詞,自立,*,*', '助動詞,*,*,*']",2
36276,40212,['テンプレート'],"['名詞,一般,*,*']",1
36277,40213,['著'],"['形容詞,自立,*,*']",1
36278,40214,['プロバイダー'],"['名詞,一般,*,*']",1
36279,40215,['ドコモ'],"['名詞,固有名詞,組織,*']",1
36280,40216,['スカ'],"['名詞,一般,*,*']",1
36281,40217,"['百', '万', '円']","['名詞,数,*,*', '名詞,数,*,*', '名詞,接尾,助数詞,*']",3
36282,40218,"['増え', 'ます']","['動詞,自立,*,*', '助動詞,*,*,*']",2
36283,40219,"['サービス', 'を', '提供', 'する']","['名詞,サ変接続,*,*', '助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*']",4
36284,40221,"['に', '影響', 'する']","['助詞,格助詞,一般,*', '名詞,サ変接続,*,*', '動詞,自立,*,*']",3
36285,40222,"['握っ', 'て']","['動詞,自立,*,*', '助詞,接続助詞,*,*']",2
36286,40223,['健'],"['名詞,固有名詞,人名,名']",1
36287,40224,['カタカナ'],"['名詞,一般,*,*']",1
36288,40225,['コンクリート'],"['名詞,一般,*,*']",1
36289,40226,"['結果', 'が', '出る']","['名詞,副詞可能,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
36290,40227,"['豊か', 'な', '自然']","['名詞,形容動詞語幹,*,*', '助動詞,*,*,*', '名詞,形容動詞語幹,*,*']",3
36291,40228,"['一つ', 'ひとつ']","['名詞,一般,*,*', '名詞,副詞可能,*,*']",2
36292,40229,"['うち', 'の', '子']","['名詞,一般,*,*', '助詞,連体化,*,*', '名詞,一般,*,*']",3
36293,40230,['徨'],"['名詞,固有名詞,組織,*']",1
36294,40231,"['▁', '幅']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
36295,40234,['部署'],"['名詞,一般,*,*']",1
36296,40235,['コンクール'],"['名詞,一般,*,*']",1
36297,40236,"['み', 'て']","['動詞,自立,*,*', '助詞,接続助詞,*,*']",2
36298,40237,"['こと', 'ばかり']","['名詞,非自立,一般,*', '助詞,副助詞,*,*']",2
36299,40238,['イラスト'],"['名詞,一般,*,*']",1
36300,40239,['きれ'],"['動詞,自立,*,*']",1
36301,40241,"['温かみ', 'の', 'ある']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*']",3
36302,40242,['写'],"['名詞,一般,*,*']",1
36303,40243,['トロ'],"['名詞,一般,*,*']",1
36304,40244,"['僅か', 'な']","['名詞,形容動詞語幹,*,*', '助動詞,*,*,*']",2
36305,40245,"['自信', 'を', 'もっ', 'て']","['名詞,一般,*,*', '助詞,格助詞,一般,*', '動詞,自立,*,*', '助詞,接続助詞,*,*']",4
36306,40246,"['ない', 'よ']","['形容詞,自立,*,*', '助詞,終助詞,*,*']",2
36307,40247,['スチール'],"['名詞,一般,*,*']",1
36308,40248,"['も', '必要', 'です']","['助詞,係助詞,*,*', '名詞,形容動詞語幹,*,*', '助動詞,*,*,*']",3
36309,40250,['特例'],"['名詞,一般,*,*']",1
36310,40253,"['を', '繰り広げ']","['助詞,格助詞,一般,*', '動詞,自立,*,*']",2
36311,40254,['イチ'],"['名詞,一般,*,*']",1
36312,40255,['杖'],"['名詞,一般,*,*']",1
36313,40256,"['在庫', '切れ']","['名詞,サ変接続,*,*', '名詞,接尾,一般,*']",2
36314,40257,['反落'],"['名詞,サ変接続,*,*']",1
36315,40258,"['なら', 'まだしも']","['接続詞,*,*,*', '副詞,一般,*,*']",2
36316,40259,"['守り', 'ます']","['動詞,自立,*,*', '助動詞,*,*,*']",2
36317,40260,"['聴い', 'て']","['動詞,自立,*,*', '助詞,接続助詞,*,*']",2
36318,40261,['放射'],"['名詞,サ変接続,*,*']",1
36319,40262,"['ところ', 'は']","['名詞,一般,*,*', '助詞,係助詞,*,*']",2
36320,40264,['国道'],"['名詞,一般,*,*']",1
36321,40265,"['毛', '先']","['名詞,一般,*,*', '名詞,接尾,一般,*']",2
36322,40267,"['の', '一言']","['助詞,連体化,*,*', '名詞,一般,*,*']",2
36323,40268,"['増え', 'て', 'い', 'ます']","['動詞,自立,*,*', '助詞,接続助詞,*,*', '動詞,非自立,*,*', '助動詞,*,*,*']",4
36324,40269,['描'],"['名詞,固有名詞,組織,*']",1
36325,40270,['數'],"['名詞,固有名詞,組織,*']",1
36326,40271,['叔母'],"['名詞,一般,*,*']",1
36327,40272,['メモリアル'],"['名詞,一般,*,*']",1
36328,40273,"['▁', '中古']","['名詞,サ変接続,*,*', '名詞,一般,*,*']",2
